X,Y,X,Y,tld,domain,lat,lon,hex_id
13.330691,52.501003,13.3306910000,52.5010030000,berlin,schwenke,52.5010030000,13.3306910000,1049
13.30019,52.500999,13.3001900000,52.5009990000,berlin,millennium-club-events,52.5009990000,13.3001900000,755
13.428089,52.500995,13.4280890000,52.5009950000,berlin,schmudde,52.5009950000,13.4280890000,1980
13.3127798,52.5009885,13.3127798000,52.5009885000,berlin,arthroskopie,52.5009885000,13.3127798000,902
13.309651,52.500981,13.3096510000,52.5009810000,berlin,biografiewerkstatt,52.5009810000,13.3096510000,853
13.309651,52.500981,13.3096510000,52.5009810000,berlin,biografieberatung,52.5009810000,13.3096510000,853
13.360987,52.500979,13.3609870000,52.5009790000,berlin,grouptickets,52.5009790000,13.3609870000,1343
13.367124,52.500967,13.3671240000,52.5009670000,berlin,sozialkonzept,52.5009670000,13.3671240000,1392
13.431502,52.500961,13.4315020000,52.5009610000,berlin,charmeur,52.5009610000,13.4315020000,2029
13.431502,52.500961,13.4315020000,52.5009610000,berlin,grab,52.5009610000,13.4315020000,2029
13.431502,52.500961,13.4315020000,52.5009610000,berlin,sekerbayrami,52.5009610000,13.4315020000,2029
13.431502,52.500961,13.4315020000,52.5009610000,berlin,marheinekehalle,52.5009610000,13.4315020000,2029
13.431502,52.500961,13.4315020000,52.5009610000,berlin,markthalleneun,52.5009610000,13.4315020000,2029
13.431502,52.500961,13.4315020000,52.5009610000,berlin,suende,52.5009610000,13.4315020000,2029
13.431502,52.500961,13.4315020000,52.5009610000,berlin,ost-berlin,52.5009610000,13.4315020000,2029
13.431502,52.500961,13.4315020000,52.5009610000,berlin,schwaben,52.5009610000,13.4315020000,2029
13.431502,52.500961,13.4315020000,52.5009610000,berlin,weihnachtszauber,52.5009610000,13.4315020000,2029
13.431502,52.500961,13.4315020000,52.5009610000,berlin,meeting-point,52.5009610000,13.4315020000,2029
13.431502,52.500961,13.4315020000,52.5009610000,berlin,eisenbahn,52.5009610000,13.4315020000,2029
13.431502,52.500961,13.4315020000,52.5009610000,berlin,schwanz,52.5009610000,13.4315020000,2029
13.431502,52.500961,13.4315020000,52.5009610000,berlin,arminiushalle,52.5009610000,13.4315020000,2029
13.431502,52.500961,13.4315020000,52.5009610000,berlin,tourismus-berlin,52.5009610000,13.4315020000,2029
13.431502,52.500961,13.4315020000,52.5009610000,berlin,mauer-berlin,52.5009610000,13.4315020000,2029
13.431502,52.500961,13.4315020000,52.5009610000,berlin,flats-for-rent,52.5009610000,13.4315020000,2029
13.431502,52.500961,13.4315020000,52.5009610000,berlin,buergerinitiative,52.5009610000,13.4315020000,2029
13.431502,52.500961,13.4315020000,52.5009610000,berlin,ostberlin,52.5009610000,13.4315020000,2029
13.431502,52.500961,13.4315020000,52.5009610000,berlin,meckern,52.5009610000,13.4315020000,2029
13.431502,52.500961,13.4315020000,52.5009610000,berlin,det-is-berlin,52.5009610000,13.4315020000,2029
13.431502,52.500961,13.4315020000,52.5009610000,berlin,mitbringsel,52.5009610000,13.4315020000,2029
13.431502,52.500961,13.4315020000,52.5009610000,berlin,sibylle,52.5009610000,13.4315020000,2029
13.431502,52.500961,13.4315020000,52.5009610000,berlin,tuerken,52.5009610000,13.4315020000,2029
13.431502,52.500961,13.4315020000,52.5009610000,berlin,markthalle,52.5009610000,13.4315020000,2029
13.431502,52.500961,13.4315020000,52.5009610000,berlin,juedische-gemeinde,52.5009610000,13.4315020000,2029
13.431502,52.500961,13.4315020000,52.5009610000,berlin,bildzeitung,52.5009610000,13.4315020000,2029
13.431502,52.500961,13.4315020000,52.5009610000,berlin,echt-ey,52.5009610000,13.4315020000,2029
13.431502,52.500961,13.4315020000,52.5009610000,berlin,markthalle9,52.5009610000,13.4315020000,2029
13.431502,52.500961,13.4315020000,52.5009610000,berlin,klaus-wowereit,52.5009610000,13.4315020000,2029
13.431502,52.500961,13.4315020000,52.5009610000,berlin,anwohnerinitiative,52.5009610000,13.4315020000,2029
13.431502,52.500961,13.4315020000,52.5009610000,berlin,zunfthalle,52.5009610000,13.4315020000,2029
13.431502,52.500961,13.4315020000,52.5009610000,berlin,zunftmarkthalle,52.5009610000,13.4315020000,2029
13.431502,52.500961,13.4315020000,52.5009610000,berlin,checker,52.5009610000,13.4315020000,2029
13.431502,52.500961,13.4315020000,52.5009610000,berlin,indymedia,52.5009610000,13.4315020000,2029
13.431502,52.500961,13.4315020000,52.5009610000,berlin,high,52.5009610000,13.4315020000,2029
13.431502,52.500961,13.4315020000,52.5009610000,berlin,zuckerfest,52.5009610000,13.4315020000,2029
13.431502,52.500961,13.4315020000,52.5009610000,berlin,demokratie,52.5009610000,13.4315020000,2029
13.431502,52.500961,13.4315020000,52.5009610000,berlin,christoph-albrecht,52.5009610000,13.4315020000,2029
13.294787,52.50093,13.2947870000,52.5009300000,berlin,urgesteine,52.5009300000,13.2947870000,706
13.349674,52.500921,13.3496740000,52.5009210000,berlin,gayvibe,52.5009210000,13.3496740000,1245
13.492033,52.500908,13.4920330000,52.5009080000,berlin,kfz-gutachter24,52.5009080000,13.4920330000,2617
13.492033,52.500908,13.4920330000,52.5009080000,berlin,bootverleih,52.5009080000,13.4920330000,2617
13.492033,52.500908,13.4920330000,52.5009080000,berlin,unfallgutachter24,52.5009080000,13.4920330000,2617
13.492033,52.500908,13.4920330000,52.5009080000,berlin,selbsthilfewerkstatt,52.5009080000,13.4920330000,2617
13.492033,52.500908,13.4920330000,52.5009080000,berlin,kfz-sachverstand,52.5009080000,13.4920330000,2617
13.3391,52.5009,13.3391000000,52.5009000000,berlin,jazzradio,52.5009000000,13.3391000000,1147
13.3391,52.5009,13.3391000000,52.5009000000,berlin,3-k,52.5009000000,13.3391000000,1147
13.3391,52.5009,13.3391000000,52.5009000000,berlin,thewall,52.5009000000,13.3391000000,1147
13.395284,52.500899,13.3952840000,52.5008990000,berlin,schillert,52.5008990000,13.3952840000,1686
13.387283,52.500896,13.3872830000,52.5008960000,berlin,rewari-hotel,52.5008960000,13.3872830000,1588
13.41296034,52.5008914,13.4129603400,52.5008914000,berlin,gayandlesbian,52.5008914000,13.4129603400,1832
13.35269,52.500875,13.3526900000,52.5008750000,berlin,frohmann,52.5008750000,13.3526900000,1294
13.444994,52.500872,13.4449940000,52.5008720000,berlin,boxoffice,52.5008720000,13.4449940000,2176
13.355253,52.500868,13.3552530000,52.5008680000,berlin,adlitem,52.5008680000,13.3552530000,1294
13.3666412,52.5008585,13.3666412000,52.5008585000,berlin,optima,52.5008585000,13.3666412000,1392
13.3884122,52.5008578,13.3884122000,52.5008578000,berlin,aidshilfe,52.5008578000,13.3884122000,1588
13.3884122,52.5008578,13.3884122000,52.5008578000,berlin,weisse-stadt,52.5008578000,13.3884122000,1588
13.403852,52.500847,13.4038520000,52.5008470000,berlin,schuster-schwarz,52.5008470000,13.4038520000,1784
13.319033,52.500843,13.3190330000,52.5008430000,berlin,hausaerzteverband,52.5008430000,13.3190330000,950
13.319033,52.500843,13.3190330000,52.5008430000,berlin,sobo,52.5008430000,13.3190330000,950
13.319033,52.500843,13.3190330000,52.5008430000,berlin,deutscher-hausaerzteverband,52.5008430000,13.3190330000,950
13.319033,52.500843,13.3190330000,52.5008430000,berlin,abendluft,52.5008430000,13.3190330000,950
13.319033,52.500843,13.3190330000,52.5008430000,berlin,berlinlifestylegroup,52.5008430000,13.3190330000,950
13.319033,52.500843,13.3190330000,52.5008430000,berlin,kaffeewerk,52.5008430000,13.3190330000,950
13.493799,52.500834,13.4937990000,52.5008340000,berlin,check-in,52.5008340000,13.4937990000,2616
13.407788,52.500832,13.4077880000,52.5008320000,berlin,flasshoff,52.5008320000,13.4077880000,1784
13.420676,52.50083,13.4206760000,52.5008300000,berlin,textildrucke,52.5008300000,13.4206760000,1930
13.420676,52.50083,13.4206760000,52.5008300000,berlin,printworks,52.5008300000,13.4206760000,1930
13.420676,52.50083,13.4206760000,52.5008300000,berlin,goldkinder,52.5008300000,13.4206760000,1930
13.420676,52.50083,13.4206760000,52.5008300000,berlin,diegoldkinder,52.5008300000,13.4206760000,1930
13.315963,52.500824,13.3159630000,52.5008240000,berlin,ubh,52.5008240000,13.3159630000,902
13.315963,52.500824,13.3159630000,52.5008240000,berlin,welthausliving,52.5008240000,13.3159630000,902
13.4305149,52.5008118,13.4305149000,52.5008118000,berlin,freundinnen,52.5008118000,13.4305149000,2028
13.4305149,52.5008118,13.4305149000,52.5008118000,berlin,perle,52.5008118000,13.4305149000,2028
13.4305149,52.5008118,13.4305149000,52.5008118000,berlin,protest,52.5008118000,13.4305149000,2028
13.4305149,52.5008118,13.4305149000,52.5008118000,berlin,berliner-schloss,52.5008118000,13.4305149000,2028
13.4305149,52.5008118,13.4305149000,52.5008118000,berlin,mondenergie,52.5008118000,13.4305149000,2028
13.4305149,52.5008118,13.4305149000,52.5008118000,berlin,sterben,52.5008118000,13.4305149000,2028
13.4305149,52.5008118,13.4305149000,52.5008118000,berlin,lausitzerplatz,52.5008118000,13.4305149000,2028
13.4305149,52.5008118,13.4305149000,52.5008118000,berlin,margot-friedlaender,52.5008118000,13.4305149000,2028
13.331516,52.500809,13.3315160000,52.5008090000,berlin,nichtraucherferienwohnung,52.5008090000,13.3315160000,1048
13.331516,52.500809,13.3315160000,52.5008090000,berlin,kois,52.5008090000,13.3315160000,1048
13.331516,52.500809,13.3315160000,52.5008090000,berlin,citygarage,52.5008090000,13.3315160000,1048
13.331516,52.500809,13.3315160000,52.5008090000,berlin,zimmerboerse,52.5008090000,13.3315160000,1048
13.331516,52.500809,13.3315160000,52.5008090000,berlin,ecobug,52.5008090000,13.3315160000,1048
13.331516,52.500809,13.3315160000,52.5008090000,berlin,nichtraucher-apartment,52.5008090000,13.3315160000,1048
13.331516,52.500809,13.3315160000,52.5008090000,berlin,v-i-p,52.5008090000,13.3315160000,1048
13.337787,52.500792,13.3377870000,52.5007920000,berlin,luxusappartements,52.5007920000,13.3377870000,1098
13.423206,52.500782,13.4232060000,52.5007820000,berlin,coaching-psychotherapie,52.5007820000,13.4232060000,1930
13.428807,52.500776,13.4288070000,52.5007760000,berlin,astrein,52.5007760000,13.4288070000,1980
13.415304,52.500776,13.4153040000,52.5007760000,berlin,inkognito,52.5007760000,13.4153040000,1882
13.3219329,52.5007685,13.3219329000,52.5007685000,berlin,cloud-hosting,52.5007685000,13.3219329000,1000
13.3219329,52.5007685,13.3219329000,52.5007685000,berlin,immobilienverband,52.5007685000,13.3219329000,1000
13.387456,52.500763,13.3874560000,52.5007630000,berlin,aberle,52.5007630000,13.3874560000,1588
13.419151,52.500757,13.4191510000,52.5007570000,berlin,tuerker,52.5007570000,13.4191510000,1882
13.388202,52.500756,13.3882020000,52.5007560000,berlin,weissestadt,52.5007560000,13.3882020000,1588
13.388202,52.500756,13.3882020000,52.5007560000,berlin,zeitfuerneues,52.5007560000,13.3882020000,1588
13.299378,52.500754,13.2993780000,52.5007540000,berlin,lawrenz,52.5007540000,13.2993780000,754
13.411005,52.50075,13.4110050000,52.5007500000,berlin,politblog,52.5007500000,13.4110050000,1832
13.3651826,52.5007493,13.3651826000,52.5007493000,berlin,biersommelier-berlin,52.5007493000,13.3651826000,1392
13.351683,52.50074,13.3516830000,52.5007400000,berlin,apo-winterfeldt,52.5007400000,13.3516830000,1244
13.351683,52.50074,13.3516830000,52.5007400000,berlin,apo-markus,52.5007400000,13.3516830000,1244
13.351683,52.50074,13.3516830000,52.5007400000,berlin,apo-nolle,52.5007400000,13.3516830000,1244
13.315312,52.500735,13.3153120000,52.5007350000,berlin,stancke,52.5007350000,13.3153120000,902
13.3393757,52.5007322,13.3393757000,52.5007322000,berlin,allitt,52.5007322000,13.3393757000,1146
13.321968,52.500718,13.3219680000,52.5007180000,berlin,tam-tam,52.5007180000,13.3219680000,1000
13.321968,52.500718,13.3219680000,52.5007180000,berlin,snafu,52.5007180000,13.3219680000,1000
13.321968,52.500718,13.3219680000,52.5007180000,berlin,mac-hosting,52.5007180000,13.3219680000,1000
13.321968,52.500718,13.3219680000,52.5007180000,berlin,anlegerschutz,52.5007180000,13.3219680000,1000
13.321968,52.500718,13.3219680000,52.5007180000,berlin,berlinheals,52.5007180000,13.3219680000,1000
13.416902,52.500715,13.4169020000,52.5007150000,berlin,immobilienkommunikation,52.5007150000,13.4169020000,1882
13.32665,52.50071,13.3266500000,52.5007100000,berlin,thull,52.5007100000,13.3266500000,1000
13.32665,52.50071,13.3266500000,52.5007100000,berlin,bb-berlinhomes,52.5007100000,13.3266500000,1000
13.444791,52.500708,13.4447910000,52.5007080000,berlin,flussbad,52.5007080000,13.4447910000,2176
13.3154472,52.5006971,13.3154472000,52.5006971000,berlin,notariate,52.5006971000,13.3154472000,902
13.3154472,52.5006971,13.3154472000,52.5006971000,berlin,erbvertrag,52.5006971000,13.3154472000,902
13.421138,52.500691,13.4211380000,52.5006910000,berlin,qlv,52.5006910000,13.4211380000,1930
13.421138,52.500691,13.4211380000,52.5006910000,berlin,panorama-fotograf,52.5006910000,13.4211380000,1930
13.421138,52.500691,13.4211380000,52.5006910000,berlin,kanta,52.5006910000,13.4211380000,1930
13.421138,52.500691,13.4211380000,52.5006910000,berlin,panographer,52.5006910000,13.4211380000,1930
13.33007,52.500674,13.3300700000,52.5006740000,berlin,delongcare,52.5006740000,13.3300700000,1048
13.334899,52.500673,13.3348990000,52.5006730000,berlin,thevoid,52.5006730000,13.3348990000,1098
13.334899,52.500673,13.3348990000,52.5006730000,berlin,lebenswelt,52.5006730000,13.3348990000,1098
13.334899,52.500673,13.3348990000,52.5006730000,berlin,duophonconcert,52.5006730000,13.3348990000,1098
13.296259,52.500645,13.2962590000,52.5006450000,berlin,les-fleurs-de,52.5006450000,13.2962590000,706
13.343704,52.500645,13.3437040000,52.5006450000,berlin,bonanno,52.5006450000,13.3437040000,1196
13.343704,52.500645,13.3437040000,52.5006450000,berlin,lumera,52.5006450000,13.3437040000,1196
13.3251565,52.5006447,13.3251565000,52.5006447000,berlin,capmacom,52.5006447000,13.3251565000,1000
13.464244,52.500639,13.4642440000,52.5006390000,berlin,gutesfengshui,52.5006390000,13.4642440000,2322
13.464244,52.500639,13.4642440000,52.5006390000,berlin,xn--grundstcksteilung-82b,52.5006390000,13.4642440000,2322
13.464244,52.500639,13.4642440000,52.5006390000,berlin,sexual-beratung,52.5006390000,13.4642440000,2322
13.464244,52.500639,13.4642440000,52.5006390000,berlin,crawfords,52.5006390000,13.4642440000,2322
13.464244,52.500639,13.4642440000,52.5006390000,berlin,piccobello,52.5006390000,13.4642440000,2322
13.464244,52.500639,13.4642440000,52.5006390000,berlin,klassenfahrten-nach,52.5006390000,13.4642440000,2322
13.464244,52.500639,13.4642440000,52.5006390000,berlin,meinekanzlei,52.5006390000,13.4642440000,2322
13.464244,52.500639,13.4642440000,52.5006390000,berlin,ostech,52.5006390000,13.4642440000,2322
13.464244,52.500639,13.4642440000,52.5006390000,berlin,grundstark,52.5006390000,13.4642440000,2322
13.464244,52.500639,13.4642440000,52.5006390000,berlin,xn--merkwrdig-u9a,52.5006390000,13.4642440000,2322
13.464244,52.500639,13.4642440000,52.5006390000,berlin,ehe-berater,52.5006390000,13.4642440000,2322
13.464244,52.500639,13.4642440000,52.5006390000,berlin,forwardbc,52.5006390000,13.4642440000,2322
13.464244,52.500639,13.4642440000,52.5006390000,berlin,berlinovo,52.5006390000,13.4642440000,2322
13.464244,52.500639,13.4642440000,52.5006390000,berlin,der-hase,52.5006390000,13.4642440000,2322
13.464244,52.500639,13.4642440000,52.5006390000,berlin,blockdesign,52.5006390000,13.4642440000,2322
13.464244,52.500639,13.4642440000,52.5006390000,berlin,easy-living-apartments,52.5006390000,13.4642440000,2322
13.464244,52.500639,13.4642440000,52.5006390000,berlin,25acht,52.5006390000,13.4642440000,2322
13.464244,52.500639,13.4642440000,52.5006390000,berlin,praxispsychotherapie,52.5006390000,13.4642440000,2322
13.464244,52.500639,13.4642440000,52.5006390000,berlin,meinrechtsanwalt,52.5006390000,13.4642440000,2322
13.464244,52.500639,13.4642440000,52.5006390000,berlin,craftbeerfest,52.5006390000,13.4642440000,2322
13.464244,52.500639,13.4642440000,52.5006390000,berlin,single-coach,52.5006390000,13.4642440000,2322
13.464244,52.500639,13.4642440000,52.5006390000,berlin,craftbierbar,52.5006390000,13.4642440000,2322
13.464244,52.500639,13.4642440000,52.5006390000,berlin,senio-aktiv,52.5006390000,13.4642440000,2322
13.464244,52.500639,13.4642440000,52.5006390000,berlin,eventlocation,52.5006390000,13.4642440000,2322
13.464244,52.500639,13.4642440000,52.5006390000,berlin,klassenfahrtnach,52.5006390000,13.4642440000,2322
13.464244,52.500639,13.4642440000,52.5006390000,berlin,freundederinteraktion,52.5006390000,13.4642440000,2322
13.464244,52.500639,13.4642440000,52.5006390000,berlin,b-plan,52.5006390000,13.4642440000,2322
13.464244,52.500639,13.4642440000,52.5006390000,berlin,hopfenreich,52.5006390000,13.4642440000,2322
13.464244,52.500639,13.4642440000,52.5006390000,berlin,umzugservice,52.5006390000,13.4642440000,2322
13.464244,52.500639,13.4642440000,52.5006390000,berlin,craftbeerbar,52.5006390000,13.4642440000,2322
13.464244,52.500639,13.4642440000,52.5006390000,berlin,beziehungscoaching,52.5006390000,13.4642440000,2322
13.464244,52.500639,13.4642440000,52.5006390000,berlin,silvesterparty,52.5006390000,13.4642440000,2322
13.464244,52.500639,13.4642440000,52.5006390000,berlin,epic-development,52.5006390000,13.4642440000,2322
13.464244,52.500639,13.4642440000,52.5006390000,berlin,umzuegeberlin,52.5006390000,13.4642440000,2322
13.464244,52.500639,13.4642440000,52.5006390000,berlin,umzugberlin,52.5006390000,13.4642440000,2322
13.464244,52.500639,13.4642440000,52.5006390000,berlin,summerco,52.5006390000,13.4642440000,2322
13.464244,52.500639,13.4642440000,52.5006390000,berlin,berlincraftbier,52.5006390000,13.4642440000,2322
13.464244,52.500639,13.4642440000,52.5006390000,berlin,ds-two,52.5006390000,13.4642440000,2322
13.464244,52.500639,13.4642440000,52.5006390000,berlin,bistrobardot,52.5006390000,13.4642440000,2322
13.464244,52.500639,13.4642440000,52.5006390000,berlin,easyliving,52.5006390000,13.4642440000,2322
13.464244,52.500639,13.4642440000,52.5006390000,berlin,easy-living,52.5006390000,13.4642440000,2322
13.464244,52.500639,13.4642440000,52.5006390000,berlin,sexual-berater,52.5006390000,13.4642440000,2322
13.464244,52.500639,13.4642440000,52.5006390000,berlin,easyliving4u,52.5006390000,13.4642440000,2322
